Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallel,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"Energy Peak Result","Energy Base Result","600 Peak","600 Base","602 Peak","602 Base","605 Peak","605 Base","620 Peak","620 Base","623 Peak","623 Base","625 Peak","625 Base","631 Peak","631 Base","641 Peak","641 Base","648 Peak","648 Base","657 Peak","657 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G3 (Intel Xeon Silver 4216)",32,2,1,"Intel Xeon Silver 4216",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"192 GB (12 x 16 GB 2Rx8 PC4-2933P-R, running at 2400)","1 x 240 GB SATA SSD","Red Hat Enterprise Linux Server release 7.6, (Maipo), 3.10.0-957.el7.x86_64",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",May-2019,May-2019,8.68,8.47,0,0,6.68,5.7,8.6,8.36,10.9,10.8,6.78,6.58,10.3,10.3,11.5,11.5,4.61,4.62,3.9,3.9,13.6,13.5,19.7,19.6,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2019,Dec-2019,Dec-2019,"<A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20191112-19852.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G3 (Intel Xeon Silver 4216)",32,2,1,"Intel Xeon Silver 4216",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","22 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933V-R, running at 2400)","1 x 480 GB  SATA SSD","SUSE Linux Enterprise Server 12 SP4, 4.12.14-94.41-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Mar-2019,May-2019,8.65,8.46,0,0,6.63,5.68,8.62,8.37,10.8,10.8,6.61,6.48,10.3,10.3,11.5,11.5,4.6,4.61,3.9,3.9,13.6,13.6,19.7,19.6,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Sep-2019,Nov-2019,Nov-2019,"<A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q4/cpu2017-20190925-18523.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5315Y)",16,2,1,"Intel Xeon Gold 5315Y",3200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","12 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.4,11.1,0,0,8.03,7.04,10.4,10.1,20.1,20.1,7.32,7.32,13.7,13.7,17.7,17,6.06,6.06,4.99,4.99,19.9,19.9,20,20,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30118.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5317)",24,2,1,"Intel Xeon Gold 5317",3000,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","18 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx8 PC4-3200V-R, running at 2933)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.7,11.5,0,0,8.42,7.33,11,10.7,20.2,20.2,8.3,8.3,13.9,13.9,17.9,17.2,6.08,6.08,4.99,4.99,19.9,19.9,21.4,21.4,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30119.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5318N)",48,2,1,"Intel Xeon Gold 5318N",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","36 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx8 PC4-3200V-R, running at 2666)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.7,11.5,0,0,8.08,6.96,10.9,10.5,19.4,19.4,11.1,11.1,13.2,13.2,17.3,16.6,5.76,5.76,4.71,4.71,18.8,18.8,22.4,22.4,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30120.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5318S)",48,2,1,"Intel Xeon Gold 5318S",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","36 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.7,11.5,0,0,8.06,7.03,10.9,10.5,19.5,19.5,10.9,10.9,13.1,13.1,17.3,16.6,5.76,5.76,4.71,4.71,18.7,18.7,22.6,22.6,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30121.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5318Y)",48,2,1,"Intel Xeon Gold 5318Y",2100,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","36 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.7,11.5,0,0,8.04,7.03,10.9,10.6,19.4,19.4,11.1,11.1,13.2,13.2,17.3,16.5,5.76,5.76,4.71,4.71,18.8,18.8,22.5,22.5,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30122.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5320)",52,2,1,"Intel Xeon Gold 5320",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","39 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.8,11.5,0,0,8.06,7.01,10.9,10.5,19.5,19.5,11.4,11.4,13.2,13.2,17.3,16.6,5.77,5.77,4.72,4.72,18.8,18.8,23,23,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Nov-2021,Nov-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30039.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5320)",52,2,1,"Intel Xeon Gold 5320",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","39 MB I+D on chip per chip",None,"1 TB (32 x 32 GB 2Rx8 PC4-3200V-R, running at 2933)","1 x 480 GB  SATA SSD","Red Hat Enterprise Linux release 8.3 (Ootpa), 4.18.0-240.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI, DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran, Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux;",Jun-2021,Dec-2020,9.96,9.75,0,0,6.72,5.83,9.49,9.18,16.7,16.7,9.84,9.84,10.8,10.8,14.4,13.8,4.83,4.83,3.88,3.88,15.5,15.5,20.3,20.3,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",May-2021,Jun-2021,Jun-2021,"<A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q2/cpu2017-20210524-26382.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 5320T)",40,2,1,"Intel Xeon Gold 5320T",2300,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","30 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,12,11.7,0,0,8.35,7.25,11.3,10.9,20.1,20.1,10.6,10.6,13.6,13.6,17.7,17,5.93,5.93,4.85,4.85,19.3,19.3,22.7,22.7,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Nov-2021,Nov-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211109-30040.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6326)",32,2,1,"Intel Xeon Gold 6326",2900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","24 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx8 PC4-3200V-R)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.8,11.6,0,0,8.28,7.19,11.1,10.8,19.8,19.8,9.63,9.63,13.5,13.5,17.6,16.9,5.93,5.93,4.85,4.85,19.3,19.3,22.4,22.4,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30123.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6330)",56,2,1,"Intel Xeon Gold 6330",2000,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","42 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-3200V-R, running at 2933)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,10.9,10.7,0,0,7.4,6.44,10.2,9.84,18,18,10.8,10.8,12,12,15.9,15.2,5.28,5.28,4.3,4.3,17.1,17.1,21.4,21.4,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Nov-2021,Nov-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211105-29935.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6330N)",56,2,1,"Intel Xeon Gold 6330N",2200,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","42 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R, running at 2666)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.8,11.5,0,0,8.04,7.01,10.9,10.5,19.2,19.2,11.6,11.6,13.1,13.1,17.3,16.6,5.74,5.74,4.71,4.71,18.8,18.8,22.5,22.5,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30124.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6334)",16,2,1,"Intel Xeon Gold 6334",3600,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","18 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx4 PC4-3200V-R)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,12,11.7,0,0,8.63,7.51,11.3,10.9,20.8,20.8,8.57,8.57,14.2,14.2,18.4,17.7,6.25,6.25,5.13,5.13,20.4,20.4,20.8,20.8,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211122-30260.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6336Y)",48,2,1,"Intel Xeon Gold 6336Y",2400,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","36 MB I+D on chip per chip",None,"256 GB (16 x 16 GB 2Rx8 PC4-3200V-R)","1 x 960GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,12.4,12.1,0,0,8.53,7.44,11.6,11.2,20.4,20.4,11.7,11.7,13.9,13.9,18.3,17.5,6.08,6.08,4.99,4.99,19.9,19.9,23.7,23.7,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30125.cfg"">Config</A>"
CINT2017,"New H3C Technologies Co., Ltd.","H3C UniServer R4900 G5 (Intel Xeon Gold 6338)",64,2,1,"Intel Xeon Gold 6338",2000,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","1.25 MB I+D on chip per core","48 MB I+D on chip per chip",None,"512 GB (16 x 32 GB 2Rx4 PC4-3200V-R)","1 x 480GB  SATA SSD","Red Hat Enterprise Linux release 8.2 (Ootpa), 4.18.0-193.el8.x86_64",xfs,"C/C++: Version 2021.1 of Intel oneAPI DPC++/C++, Compiler Build 20201113 for Linux;, Fortran: Version 2021.1 of Intel Fortran Compiler, Classic Build 20201112 for Linux;, C/C++: Version 2021.1 of Intel C/C++ Compiler, Classic Build 20201112 for Linux",Sep-2020,Jan-2021,11.3,11.1,0,0,7.62,6.64,10.6,10.3,18.6,18.6,11.5,11.5,12.5,12.5,16.5,15.8,5.48,5.48,4.44,4.44,17.7,17.7,22.6,22.6,9066,"New H3C Technologies Co., Ltd.","New H3C Technologies Co., Ltd.",Nov-2021,Dec-2021,Dec-2021,"<A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.html"">HTML</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.csv"">CSV</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.ps"">PS</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.txt"">Text</A> <A HREF=""/cpu2017/results/res2021q4/cpu2017-20211119-30126.cfg"">Config</A>"
